image_path,group_id,group_size
data/D1/Mite disease/Anthracnose_increased_107.png,600,128
data/D1/Mite disease/Anthracnose_increased_108.png,600,128
data/D1/Mite disease/Anthracnose_increased_109.png,600,128
data/D1/Mite disease/Anthracnose_increased_11.png,577,2
data/D1/Mite disease/Anthracnose_increased_110.png,600,128
data/D1/Mite disease/Anthracnose_increased_111.png,600,128
data/D1/Mite disease/Anthracnose_increased_112.png,600,128
data/D1/Mite disease/Anthracnose_increased_113.png,600,128
data/D1/Mite disease/Anthracnose_increased_114.png,600,128
data/D1/Mite disease/Anthracnose_increased_115.png,600,128
data/D1/Mite disease/Anthracnose_increased_116.png,600,128
data/D1/Mite disease/Anthracnose_increased_117.png,600,128
data/D1/Mite disease/Anthracnose_increased_118.png,600,128
data/D1/Mite disease/Anthracnose_increased_119.png,600,128
data/D1/Mite disease/Anthracnose_increased_12.png,578,6
data/D1/Mite disease/Anthracnose_increased_120.png,580,2
data/D1/Mite disease/Anthracnose_increased_121.png,581,2
data/D1/Mite disease/Anthracnose_increased_122.png,582,2
data/D1/Mite disease/Anthracnose_increased_123.png,600,128
data/D1/Mite disease/Anthracnose_increased_124.png,583,2
data/D1/Mite disease/Anthracnose_increased_125.png,584,2
data/D1/Mite disease/Anthracnose_increased_126.png,600,128
data/D1/Mite disease/Anthracnose_increased_127.png,600,128
data/D1/Mite disease/Anthracnose_increased_128.png,585,2
data/D1/Mite disease/Anthracnose_increased_129.png,600,128
data/D1/Mite disease/Anthracnose_increased_13.png,578,6
data/D1/Mite disease/Anthracnose_increased_130.png,600,128
data/D1/Mite disease/Anthracnose_increased_131.png,600,128
data/D1/Mite disease/Anthracnose_increased_132.png,600,128
data/D1/Mite disease/Anthracnose_increased_133.png,600,128
data/D1/Mite disease/Anthracnose_increased_134.png,600,128
data/D1/Mite disease/Anthracnose_increased_135.png,600,128
data/D1/Mite disease/Anthracnose_increased_136.png,586,2
data/D1/Mite disease/Anthracnose_increased_137.png,600,128
data/D1/Mite disease/Anthracnose_increased_138.png,600,128
data/D1/Mite disease/Anthracnose_increased_139.png,600,128
data/D1/Mite disease/Anthracnose_increased_14.png,579,2
data/D1/Mite disease/Anthracnose_increased_140.png,587,2
data/D1/Mite disease/Anthracnose_increased_141.png,588,2
data/D1/Mite disease/Anthracnose_increased_142.png,589,2
data/D1/Mite disease/Anthracnose_increased_143.png,590,4
data/D1/Mite disease/Anthracnose_increased_144.png,590,4
data/D1/Mite disease/Anthracnose_increased_145.png,600,128
data/D1/Mite disease/Anthracnose_increased_146.png,600,128
data/D1/Mite disease/Anthracnose_increased_147.png,600,128
data/D1/Mite disease/Anthracnose_increased_148.png,591,2
data/D1/Mite disease/Anthracnose_increased_149.png,600,128
data/D1/Mite disease/Anthracnose_increased_15.png,592,8
data/D1/Mite disease/Anthracnose_increased_150.png,600,128
data/D1/Mite disease/Anthracnose_increased_151.png,593,12
data/D1/Mite disease/Anthracnose_increased_152.png,593,12
data/D1/Mite disease/Anthracnose_increased_153.png,593,12
data/D1/Mite disease/Anthracnose_increased_154.png,593,12
data/D1/Mite disease/Anthracnose_increased_155.png,594,6
data/D1/Mite disease/Anthracnose_increased_156.png,595,2
data/D1/Mite disease/Anthracnose_increased_157.png,593,12
data/D1/Mite disease/Anthracnose_increased_158.png,593,12
data/D1/Mite disease/Anthracnose_increased_159.png,596,2
data/D1/Mite disease/Anthracnose_increased_16.png,597,6
data/D1/Mite disease/Anthracnose_increased_160.png,598,2
data/D1/Mite disease/Anthracnose_increased_161.png,599,2
data/D1/Mite disease/Anthracnose_increased_162.png,594,6
data/D1/Mite disease/Anthracnose_increased_163.png,594,6
data/D1/Mite disease/Anthracnose_increased_164.png,600,128
data/D1/Mite disease/Anthracnose_increased_165.png,600,128
data/D1/Mite disease/Anthracnose_increased_166.png,600,128
data/D1/Mite disease/Anthracnose_increased_167.png,600,128
data/D1/Mite disease/Anthracnose_increased_168.png,600,128
data/D1/Mite disease/Anthracnose_increased_169.png,602,4
data/D1/Mite disease/Anthracnose_increased_17.png,601,2
data/D1/Mite disease/Anthracnose_increased_170.png,602,4
data/D1/Mite disease/Anthracnose_increased_171.png,603,2
data/D1/Mite disease/Anthracnose_increased_172.png,600,128
data/D1/Mite disease/Anthracnose_increased_173.png,600,128
data/D1/Mite disease/Anthracnose_increased_174.png,600,128
data/D1/Mite disease/Anthracnose_increased_175.png,600,128
data/D1/Mite disease/Anthracnose_increased_176.png,600,128
data/D1/Mite disease/Anthracnose_increased_177.png,600,128
data/D1/Mite disease/Anthracnose_increased_178.png,600,128
data/D1/Mite disease/Anthracnose_increased_179.png,600,128
data/D1/Mite disease/Anthracnose_increased_18.png,597,6
data/D1/Mite disease/Anthracnose_increased_180.png,604,4
data/D1/Mite disease/Anthracnose_increased_181.png,604,4
data/D1/Mite disease/Anthracnose_increased_182.png,600,128
data/D1/Mite disease/Anthracnose_increased_183.png,600,128
data/D1/Mite disease/Anthracnose_increased_184.png,600,128
data/D1/Mite disease/Anthracnose_increased_185.png,600,128
data/D1/Mite disease/Anthracnose_increased_186.png,600,128
data/D1/Mite disease/Anthracnose_increased_187.png,600,128
data/D1/Mite disease/Anthracnose_increased_188.png,600,128
data/D1/Mite disease/Anthracnose_increased_189.png,605,2
data/D1/Mite disease/Anthracnose_increased_19.png,592,8
data/D1/Mite disease/Anthracnose_increased_190.png,606,2
data/D1/Mite disease/Anthracnose_increased_191.png,600,128
data/D1/Mite disease/Anthracnose_increased_192.png,607,2
data/D1/Mite disease/Anthracnose_increased_193.png,600,128
data/D1/Mite disease/Anthracnose_increased_194.png,600,128
data/D1/Mite disease/Anthracnose_increased_195.png,600,128
data/D1/Mite disease/Anthracnose_increased_196.png,608,6
data/D1/Mite disease/Anthracnose_increased_197.png,608,6
data/D1/Mite disease/Anthracnose_increased_198.png,608,6
data/D1/Mite disease/Anthracnose_increased_199.png,609,6
data/D1/Mite disease/Anthracnose_increased_2.png,570,2
data/D1/Mite disease/Anthracnose_increased_20.png,659,10
data/D1/Mite disease/Anthracnose_increased_200.png,609,6
data/D1/Mite disease/Anthracnose_increased_201.png,610,2
data/D1/Mite disease/Anthracnose_increased_202.png,611,2
data/D1/Mite disease/Anthracnose_increased_203.png,612,8
data/D1/Mite disease/Anthracnose_increased_204.png,612,8
data/D1/Mite disease/Anthracnose_increased_205.png,613,2
data/D1/Mite disease/Anthracnose_increased_206.png,612,8
data/D1/Mite disease/Anthracnose_increased_207.png,612,8
data/D1/Mite disease/Anthracnose_increased_208.png,614,4
data/D1/Mite disease/Anthracnose_increased_209.png,614,4
data/D1/Mite disease/Anthracnose_increased_21.png,615,6
data/D1/Mite disease/Anthracnose_increased_210.png,609,6
data/D1/Mite disease/Anthracnose_increased_211.png,616,6
data/D1/Mite disease/Anthracnose_increased_212.png,616,6
data/D1/Mite disease/Anthracnose_increased_213.png,616,6
data/D1/Mite disease/Anthracnose_increased_214.png,617,4
data/D1/Mite disease/Anthracnose_increased_215.png,617,4
data/D1/Mite disease/Anthracnose_increased_216.png,618,6
data/D1/Mite disease/Anthracnose_increased_217.png,618,6
data/D1/Mite disease/Anthracnose_increased_218.png,618,6
data/D1/Mite disease/Anthracnose_increased_219.png,619,18
data/D1/Mite disease/Anthracnose_increased_22.png,615,6
data/D1/Mite disease/Anthracnose_increased_220.png,619,18
data/D1/Mite disease/Anthracnose_increased_221.png,619,18
data/D1/Mite disease/Anthracnose_increased_222.png,619,18
data/D1/Mite disease/Anthracnose_increased_223.png,620,2
data/D1/Mite disease/Anthracnose_increased_224.png,621,6
data/D1/Mite disease/Anthracnose_increased_225.png,621,6
data/D1/Mite disease/Anthracnose_increased_226.png,621,6
data/D1/Mite disease/Anthracnose_increased_227.png,622,8
data/D1/Mite disease/Anthracnose_increased_228.png,622,8
data/D1/Mite disease/Anthracnose_increased_229.png,622,8
data/D1/Mite disease/Anthracnose_increased_23.png,623,4
data/D1/Mite disease/Anthracnose_increased_230.png,619,18
data/D1/Mite disease/Anthracnose_increased_231.png,619,18
data/D1/Mite disease/Anthracnose_increased_232.png,624,6
data/D1/Mite disease/Anthracnose_increased_233.png,624,6
data/D1/Mite disease/Anthracnose_increased_234.png,624,6
data/D1/Mite disease/Anthracnose_increased_235.png,619,18
data/D1/Mite disease/Anthracnose_increased_236.png,619,18
data/D1/Mite disease/Anthracnose_increased_237.png,619,18
data/D1/Mite disease/Anthracnose_increased_238.png,622,8
data/D1/Mite disease/Anthracnose_increased_239.png,626,6
data/D1/Mite disease/Anthracnose_increased_24.png,625,2
data/D1/Mite disease/Anthracnose_increased_240.png,626,6
data/D1/Mite disease/Anthracnose_increased_241.png,626,6
data/D1/Mite disease/Anthracnose_increased_242.png,627,4
data/D1/Mite disease/Anthracnose_increased_243.png,627,4
data/D1/Mite disease/Anthracnose_increased_244.png,628,2
data/D1/Mite disease/Anthracnose_increased_245.png,629,4
data/D1/Mite disease/Anthracnose_increased_246.png,629,4
data/D1/Mite disease/Anthracnose_increased_247.png,630,2
data/D1/Mite disease/Anthracnose_increased_248.png,631,2
data/D1/Mite disease/Anthracnose_increased_249.png,632,2
data/D1/Mite disease/Anthracnose_increased_25.png,406,4
data/D1/Mite disease/Anthracnose_increased_250.png,633,2
data/D1/Mite disease/Anthracnose_increased_251.png,634,2
data/D1/Mite disease/Anthracnose_increased_252.png,635,2
data/D1/Mite disease/Anthracnose_increased_253.png,636,2
data/D1/Mite disease/Anthracnose_increased_254.png,637,2
data/D1/Mite disease/Anthracnose_increased_255.png,638,4
data/D1/Mite disease/Anthracnose_increased_256.png,638,4
data/D1/Mite disease/Anthracnose_increased_257.png,639,2
data/D1/Mite disease/Anthracnose_increased_258.png,640,2
data/D1/Mite disease/Anthracnose_increased_259.png,641,2
data/D1/Mite disease/Anthracnose_increased_26.png,642,2
data/D1/Mite disease/Anthracnose_increased_260.png,643,2
data/D1/Mite disease/Anthracnose_increased_261.png,644,4
data/D1/Mite disease/Anthracnose_increased_262.png,623,4
data/D1/Mite disease/Anthracnose_increased_263.png,645,2
data/D1/Mite disease/Anthracnose_increased_264.png,646,2
data/D1/Mite disease/Anthracnose_increased_265.png,647,2
data/D1/Mite disease/Anthracnose_increased_266.png,648,2
data/D1/Mite disease/Anthracnose_increased_267.png,649,2
data/D1/Mite disease/Anthracnose_increased_268.png,650,2
data/D1/Mite disease/Anthracnose_increased_269.png,651,2
data/D1/Mite disease/Anthracnose_increased_27.png,652,2
data/D1/Mite disease/Anthracnose_increased_270.png,388,6
data/D1/Mite disease/Anthracnose_increased_271.png,388,6
data/D1/Mite disease/Anthracnose_increased_272.png,653,2
data/D1/Mite disease/Anthracnose_increased_273.png,391,4
data/D1/Mite disease/Anthracnose_increased_274.png,392,4
data/D1/Mite disease/Anthracnose_increased_275.png,654,2
data/D1/Mite disease/Anthracnose_increased_276.png,655,2
data/D1/Mite disease/Anthracnose_increased_28.png,656,2
data/D1/Mite disease/Anthracnose_increased_29.png,657,18
data/D1/Mite disease/Anthracnose_increased_3.png,0,12
data/D1/Mite disease/Anthracnose_increased_30.png,657,18
data/D1/Mite disease/Anthracnose_increased_31.png,657,18
data/D1/Mite disease/Anthracnose_increased_32.png,657,18
data/D1/Mite disease/Anthracnose_increased_33.png,658,12
data/D1/Mite disease/Anthracnose_increased_34.png,658,12
data/D1/Mite disease/Anthracnose_increased_35.png,658,12
data/D1/Mite disease/Anthracnose_increased_36.png,658,12
data/D1/Mite disease/Anthracnose_increased_37.png,658,12
data/D1/Mite disease/Anthracnose_increased_38.png,658,12
data/D1/Mite disease/Anthracnose_increased_39.png,659,10
data/D1/Mite disease/Anthracnose_increased_4.png,571,2
data/D1/Mite disease/Anthracnose_increased_40.png,659,10
data/D1/Mite disease/Anthracnose_increased_41.png,659,10
data/D1/Mite disease/Anthracnose_increased_42.png,659,10
data/D1/Mite disease/Anthracnose_increased_43.png,657,18
data/D1/Mite disease/Anthracnose_increased_44.png,657,18
data/D1/Mite disease/Anthracnose_increased_45.png,657,18
data/D1/Mite disease/Anthracnose_increased_46.png,657,18
data/D1/Mite disease/Anthracnose_increased_47.png,657,18
data/D1/Mite disease/Anthracnose_increased_48.png,660,4
data/D1/Mite disease/Anthracnose_increased_49.png,660,4
data/D1/Mite disease/Anthracnose_increased_5.png,572,2
data/D1/Mite disease/Anthracnose_increased_50.png,661,2
data/D1/Mite disease/Anthracnose_increased_51.png,662,4
data/D1/Mite disease/Anthracnose_increased_52.png,662,4
data/D1/Mite disease/Anthracnose_increased_53.png,663,6
data/D1/Mite disease/Anthracnose_increased_54.png,663,6
data/D1/Mite disease/Anthracnose_increased_55.png,663,6
data/D1/Mite disease/Anthracnose_increased_56.png,664,2
data/D1/Mite disease/Anthracnose_increased_57.png,665,4
data/D1/Mite disease/Anthracnose_increased_58.png,665,4
data/D1/Mite disease/Anthracnose_increased_59.png,666,2
data/D1/Mite disease/Anthracnose_increased_6.png,573,2
data/D1/Mite disease/Anthracnose_increased_60.png,667,2
data/D1/Mite disease/Anthracnose_increased_61.png,668,4
data/D1/Mite disease/Anthracnose_increased_62.png,669,2
data/D1/Mite disease/Anthracnose_increased_63.png,668,4
data/D1/Mite disease/Anthracnose_increased_64.png,670,2
data/D1/Mite disease/Anthracnose_increased_65.png,671,2
data/D1/Mite disease/Anthracnose_increased_66.png,672,4
data/D1/Mite disease/Anthracnose_increased_67.png,672,4
data/D1/Mite disease/Anthracnose_increased_68.png,673,2
data/D1/Mite disease/Anthracnose_increased_69.png,674,2
data/D1/Mite disease/Anthracnose_increased_7.png,574,2
data/D1/Mite disease/Anthracnose_increased_70.png,675,2
data/D1/Mite disease/Anthracnose_increased_71.png,676,2
data/D1/Mite disease/Anthracnose_increased_72.png,677,2
data/D1/Mite disease/Anthracnose_increased_73.png,678,18
data/D1/Mite disease/Anthracnose_increased_74.png,678,18
data/D1/Mite disease/Anthracnose_increased_75.png,678,18
data/D1/Mite disease/Anthracnose_increased_76.png,678,18
data/D1/Mite disease/Anthracnose_increased_77.png,678,18
data/D1/Mite disease/Anthracnose_increased_78.png,678,18
data/D1/Mite disease/Anthracnose_increased_79.png,678,18
data/D1/Mite disease/Anthracnose_increased_8.png,576,6
data/D1/Mite disease/Anthracnose_increased_80.png,678,18
data/D1/Mite disease/Anthracnose_increased_81.png,678,18
data/D1/Mite disease/Anthracnose_increased_82.png,679,4
data/D1/Mite disease/Anthracnose_increased_83.png,679,4
data/D1/Mite disease/Anthracnose_increased_84.png,680,2
data/D1/Mite disease/Anthracnose_increased_85.png,681,2
data/D1/Mite disease/Anthracnose_increased_86.png,682,2
data/D1/Mite disease/Anthracnose_increased_87.png,683,2
data/D1/Mite disease/Anthracnose_increased_88.png,684,2
data/D1/Mite disease/Anthracnose_increased_89.png,685,8
data/D1/Mite disease/Anthracnose_increased_9.png,575,2
data/D1/Mite disease/Anthracnose_increased_90.png,685,8
data/D1/Mite disease/Anthracnose_increased_91.png,686,2
data/D1/Mite disease/Anthracnose_increased_92.png,687,2
data/D1/Mite disease/Anthracnose_increased_93.png,688,2
data/D1/Mite disease/Anthracnose_increased_94.png,689,4
data/D1/Mite disease/Anthracnose_increased_95.png,689,4
data/D1/Mite disease/Anthracnose_increased_96.png,685,8
data/D1/Mite disease/Anthracnose_increased_97.png,685,8
data/D1/Mite disease/Anthracnose_increased_98.png,600,128
data/D1/Mite disease/Anthracnose_increased_99.png,600,128
data/D1/Mite disease/bbcd16be-2c29-4b8d-ac79-119edf5e0199.png,592,8
data/D1/Mite disease/c0cac629-a650-4908-a7d8-e9cefee4bb7d.png,597,6
data/D1/Mite disease/c0cac629-a650-4908-a7d8-e9cefee4bb7d_rotated_180.png,601,2
data/D1/Mite disease/c0cac629-a650-4908-a7d8-e9cefee4bb7d_rotated_360.png,597,6
data/D1/Mite disease/ee7cc37e-cfb1-4521-93eb-12c3d81e9ff0.png,592,8
data/D1/Mite disease/effectedWithMite.jpg,659,10
data/D1/Mite disease/ffea50ad-99c7-4dca-9b41-e332246b6ac9.png,615,6
data/D1/Mite disease/ffea50ad-99c7-4dca-9b41-e332246b6ac9_rotated_360.png,615,6
data/D1/Mite disease/IMG20231014144359.jpg,623,4
data/D1/Mite disease/IMG20241024093434.png,625,2
data/D1/Mite disease/IMG20241024093926_rotated_90 - Copy.png,406,4
data/D1/Mite disease/IMG20241024094247_rotated_180.png,642,2
data/D1/Mite disease/IMG20241024101130.png,652,2
data/D1/Mite disease/IMG20241024101136_rotated_180.png,656,2
data/D1/Mite disease/IMG_20231014_144330.jpg,657,18
data/D1/Mite disease/IMG_20231014_144336.jpg,657,18
data/D1/Mite disease/IMG_20231014_144337.jpg,657,18
data/D1/Mite disease/IMG_20231014_144340.jpg,657,18
data/D1/Mite disease/IMG_20231014_144405.jpg,658,12
data/D1/Mite disease/IMG_20231014_144409.jpg,658,12
data/D1/Mite disease/IMG_20231014_144415.jpg,658,12
data/D1/Mite disease/IMG_20231014_144419.jpg,658,12
data/D1/Mite disease/IMG_20231014_144425.jpg,658,12
data/D1/Mite disease/IMG_20231014_144431.jpg,658,12
data/D1/Mite disease/IMG_20231014_144439.jpg,659,10
data/D1/Mite disease/IMG_20231014_144440.jpg,659,10
data/D1/Mite disease/IMG_20231014_144441.jpg,659,10
data/D1/Mite disease/IMG_20231014_144445.jpg,659,10
data/D1/Mite disease/IMG_20231014_144450.jpg,657,18
data/D1/Mite disease/IMG_20231014_144454.jpg,657,18
data/D1/Mite disease/IMG_20231014_144503.jpg,657,18
data/D1/Mite disease/IMG_20231014_144507.jpg,657,18
data/D1/Mite disease/IMG_20231014_144509.jpg,657,18
data/D1/Mite disease/IMG_20231125_142401.jpg,660,4
data/D1/Mite disease/IMG_20231125_142403.jpg,660,4
data/D1/Mite disease/IMG_20231125_142408.jpg,661,2
data/D1/Mite disease/IMG_20231125_142421.jpg,662,4
data/D1/Mite disease/IMG_20231125_142426.jpg,662,4
data/D1/Mite disease/IMG_20231125_142431.jpg,663,6
data/D1/Mite disease/IMG_20231125_142434.jpg,663,6
data/D1/Mite disease/IMG_20231125_142436.jpg,663,6
data/D1/Mite disease/IMG_20231125_142440.jpg,664,2
data/D1/Mite disease/IMG_20231125_142445.jpg,665,4
data/D1/Mite disease/IMG_20231125_142449.jpg,665,4
data/D1/Mite disease/IMG_20231125_142457.jpg,666,2
data/D1/Mite disease/IMG_20231125_142503.jpg,667,2
data/D1/Mite disease/IMG_20231125_142513.jpg,668,4
data/D1/Mite disease/IMG_20231125_142520.jpg,669,2
data/D1/Mite disease/IMG_20231125_142525.jpg,668,4
data/D1/Mite disease/IMG_20231125_142551.jpg,670,2
data/D1/Mite disease/IMG_20231125_142554.jpg,671,2
data/D1/Mite disease/IMG_20231125_142558.jpg,672,4
data/D1/Mite disease/IMG_20231125_142602.jpg,672,4
data/D1/Mite disease/IMG_20231125_142608.jpg,673,2
data/D1/Mite disease/IMG_20231125_142610.jpg,674,2
data/D1/Mite disease/IMG_20231125_142614.jpg,675,2
data/D1/Mite disease/IMG_20231125_142619.jpg,676,2
data/D1/Mite disease/IMG_20231125_142625.jpg,677,2
data/D1/Mite disease/IMG_20231125_142657.jpg,678,18
data/D1/Mite disease/IMG_20231125_142703.jpg,678,18
data/D1/Mite disease/IMG_20231125_142708.jpg,678,18
data/D1/Mite disease/IMG_20231125_142712.jpg,678,18
data/D1/Mite disease/IMG_20231125_142715.jpg,678,18
data/D1/Mite disease/IMG_20231125_142720.jpg,678,18
data/D1/Mite disease/IMG_20231125_142722.jpg,678,18
data/D1/Mite disease/IMG_20231125_142732.jpg,678,18
data/D1/Mite disease/IMG_20231125_142734.jpg,678,18
data/D1/Mite disease/IMG_20231125_142743.jpg,679,4
data/D1/Mite disease/IMG_20231125_142746.jpg,679,4
data/D1/Mite disease/IMG_20231125_142801.jpg,680,2
data/D1/Mite disease/IMG_20231125_142805.jpg,681,2
data/D1/Mite disease/IMG_20231125_142812.jpg,682,2
data/D1/Mite disease/IMG_20231125_142814.jpg,683,2
data/D1/Mite disease/IMG_20231125_142818.jpg,684,2
data/D1/Mite disease/IMG_20231125_142849.jpg,685,8
data/D1/Mite disease/IMG_20231125_142851.jpg,685,8
data/D1/Mite disease/IMG_20231125_142855.jpg,686,2
data/D1/Mite disease/IMG_20231125_142858.jpg,687,2
data/D1/Mite disease/IMG_20231125_142902.jpg,688,2
data/D1/Mite disease/IMG_20231125_142908.jpg,689,4
data/D1/Mite disease/IMG_20231125_142910.jpg,689,4
data/D1/Mite disease/IMG_20231125_142918.jpg,685,8
data/D1/Mite disease/IMG_20231125_142919.jpg,685,8
data/D1/Mite disease/IMG_20231125_151716.jpg,600,128
data/D1/Mite disease/IMG_20231125_151721.jpg,600,128
data/D1/Mite disease/IMG_20231125_151723.jpg,600,128
data/D1/Mite disease/IMG_20231125_151735.jpg,600,128
data/D1/Mite disease/IMG_20231125_151737.jpg,600,128
data/D1/Mite disease/IMG_20231125_151740.jpg,600,128
data/D1/Mite disease/IMG_20231125_151742.jpg,600,128
data/D1/Mite disease/IMG_20231125_151811.jpg,600,128
data/D1/Mite disease/IMG_20231125_151813.jpg,600,128
data/D1/Mite disease/IMG_20231125_151814.jpg,600,128
data/D1/Mite disease/IMG_20231125_151818.jpg,600,128
data/D1/Mite disease/IMG_20231125_151819.jpg,600,128
data/D1/Mite disease/IMG_20231125_151857.jpg,600,128
data/D1/Mite disease/IMG_20231125_151858.jpg,600,128
data/D1/Mite disease/IMG_20231125_151859.jpg,600,128
data/D1/Mite disease/IMG_20231125_151905.jpg,600,128
data/D1/Mite disease/IMG_20231125_151906.jpg,600,128
data/D1/Mite disease/IMG_20231125_151909.jpg,600,128
data/D1/Mite disease/IMG_20231125_151915.jpg,600,128
data/D1/Mite disease/IMG_20231125_151918.jpg,600,128
data/D1/Mite disease/IMG_20231125_151929.jpg,600,128
data/D1/Mite disease/IMG_20231125_151931.jpg,600,128
data/D1/Mite disease/IMG_20231125_151935.jpg,580,2
data/D1/Mite disease/IMG_20231125_151946.jpg,581,2
data/D1/Mite disease/IMG_20231125_151948.jpg,582,2
data/D1/Mite disease/IMG_20231125_151949.jpg,600,128
data/D1/Mite disease/IMG_20231125_151951.jpg,583,2
data/D1/Mite disease/IMG_20231125_151953.jpg,584,2
data/D1/Mite disease/IMG_20231125_151957.jpg,600,128
data/D1/Mite disease/IMG_20231125_151959.jpg,600,128
data/D1/Mite disease/IMG_20231125_152003.jpg,585,2
data/D1/Mite disease/IMG_20231125_152031.jpg,600,128
data/D1/Mite disease/IMG_20231125_152033.jpg,600,128
data/D1/Mite disease/IMG_20231125_152036.jpg,600,128
data/D1/Mite disease/IMG_20231125_152038.jpg,600,128
data/D1/Mite disease/IMG_20231125_152048.jpg,600,128
data/D1/Mite disease/IMG_20231125_152052.jpg,600,128
data/D1/Mite disease/IMG_20231125_152053.jpg,600,128
data/D1/Mite disease/IMG_20231125_152106.jpg,586,2
